Latitude,Longitude,Date,Tmin,Tmax,fileName
44.7498605474796,22.1498603023759,2014-02-01,-9.50999978743494,-4.10999990813434,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-02,-6.39999985694885,-1.32999997027218,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-03,-4.71999989449978,0.0999999977648258,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-04,-4.78999989293516,-1.17999997362494,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-05,-4.17999990656972,-1.27999997138977,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-06,-4.76999989338219,0.999999977648258,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-07,-5.20999988354743,5.49999987706542,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-08,-1.88999995775521,5.45999987795949,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-09,0.199999995529652,8.87999980151653,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-10,-0.0899999979883432,9.19999979436398,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-11,1.85999995842576,9.40999978967011,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-12,2.53999994322658,9.86999977938831,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-13,1.64999996311963,8.35999981313944,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-14,-1.57999996468425,9.2999997921288,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-15,-1.4899999666959,11.6199997402728,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-16,-0.259999994188547,11.7599997371435,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-17,1.03999997675419,14.359999679029,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-18,3.91999991238117,12.3899997230619,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-19,3.35999992489815,12.059999730438,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-20,3.1599999293685,8.94999979995191,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-21,2.54999994300306,7.87999982386827,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-22,5.03999988734722,6.06999986432493,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-23,4.65999989584088,4.92999988980591,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-24,2.59999994188547,3.33999992534518,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-25,-0.829999981448054,2.1799999512732,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-26,-1.96999995596707,5.93999986723065,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-27,-3.80999991483986,8.86999980174005,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-02-28,1.05999997630715,4.68999989517033,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-01,0.689999984577298,2.61999994143844,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-02,0.729999983683228,5.06999988667667,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-03,1.32999997027218,5.58999987505376,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-04,0.739999983459711,2.78999993763864,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-05,1.63999996334314,2.29999994859099,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-06,2.88999993540347,4.04999990947545,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-07,3.82999991439283,5.90999986790121,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-08,2.30999994836748,8.59999980777502,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-09,1.53999996557832,10.0899997744709,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-10,1.0899999756366,5.58999987505376,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-11,-3.65999991819263,8.16999981738627,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-12,-2.22999995015562,12.2399997264147,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-13,-0.57999998703599,13.1899997051805,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-14,-1.11999997496605,15.0999996624887,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-15,-0.649999985471368,17.2999996133149,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-16,1.68999996222556,11.5399997420609,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-17,8.76999980397522,16.6099996287376,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-18,4.6499998960644,17.4999996088445,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-19,3.57999991998076,14.8299996685237,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-20,2.19999995082617,15.229999659583,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-21,1.49999996647239,17.529999608174,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-22,3.94999991171062,18.4599995873868,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-23,4.05999990925193,17.1699996162206,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-24,5.24999988265336,16.7699996251613,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-25,2.21999995037913,7.44999983347952,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-26,-2.10999995283782,11.3699997458607,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-27,3.80999991483986,9.74999978207052,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-28,5.97999986633658,8.94999979995191,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-29,3.28999992646277,15.0099996645004,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-30,2.09999995306134,14.5499996747822,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-03-31,0.149999996647239,17.4299996104091,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-01,3.12999993003905,15.8999996446073,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-02,2.45999994501472,13.6199996955693,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-03,5.55999987572432,13.6199996955693,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-04,4.56999989785254,19.8999995552003,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-05,8.2699998151511,13.7899996917695,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-06,4.04999990947545,6.62999985180795,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-07,3.33999992534518,15.1799996607006,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-08,1.76999996043742,18.7499995809048,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-09,2.88999993540347,12.369999723509,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-10,2.81999993696809,10.2399997711182,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-11,1.05999997630715,10.4099997673184,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-12,3.02999993227422,10.879999756813,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-13,1.75999996066093,13.8999996893108,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-14,2.51999994367361,15.1599996611476,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-15,2.68999993987381,9.49999978765845,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-16,1.47999996691942,4.35999990254641,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-17,3.56999992020428,6.80999984778464,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-18,5.44999987818301,10.0599997751415,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-19,5.39999987930059,9.42999978922307,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-20,4.2499999050051,10.9499997552484,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-21,4.6499998960644,18.0499995965511,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-22,9.67999978363514,17.6899996045977,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-23,6.83999984711409,17.3999996110797,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-24,10.6599997617304,13.4299996998161,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-25,9.57999978587031,12.8199997134507,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-26,9.21999979391694,15.479999653995,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-27,8.41999981179833,16.3399996347725,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-28,7.62999982945621,15.5599996522069,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-29,7.54999983124435,16.5399996303022,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-04-30,8.10999981872737,14.4199996776879,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-01,8.98999979905784,14.5599996745586,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-02,7.07999984174967,17.5999996066093,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-03,8.01999982073903,15.6599996499717,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-04,7.47999983280897,11.4199997447431,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-05,5.68999987281859,12.7699997145683,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-06,4.25999990478158,15.2599996589124,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-07,5.30999988131225,16.0399996414781,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-08,7.53999983146787,15.7099996488541,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-09,6.47999985516071,18.7499995809048,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-10,7.77999982610345,20.8699995335191,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-11,5.31999988108873,20.679999537766,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-12,7.23999983817339,16.079999640584,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-13,3.62999991886318,15.5899996515363,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-14,8.07999981939793,8.47999981045723,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-15,6.95999984443188,7.42999983392656,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-16,5.78999987058342,10.8499997574836,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-17,7.09999984130263,11.0199997536838,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-18,6.38999985717237,15.9999996423721,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-19,5.78999987058342,20.3599995449185,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-20,8.15999981760979,21.9099995102733,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-21,9.90999977849424,24.4199994541705,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-22,9.6999997831881,25.0499994400889,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-23,10.359999768436,23.8199994675815,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-24,12.039999730885,22.8699994888157,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-25,12.8199997134507,22.1599995046854,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-26,10.4999997653067,23.5099994745106,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-27,12.1699997279793,21.1399995274842,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-28,11.8199997358024,20.0199995525181,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-29,10.7399997599423,19.4899995643646,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-30,11.499999742955,14.4599996767938,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-05-31,8.34999981336296,10.5099997650832,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-01,9.42999978922307,12.5199997201562,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-02,10.7699997592717,15.8299996461719,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-03,8.12999981828034,18.0799995958805,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-04,7.32999983616173,19.0699995737523,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-05,7.90999982319772,21.1199995279312,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-06,9.34999979101121,24.5699994508177,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-07,12.3799997232854,25.8999994210899,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-08,13.3599997013807,27.0999993942678,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-09,13.3499997016042,27.2199993915856,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-10,14.899999666959,28.0799993723631,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-11,15.229999659583,27.6999993808568,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-12,13.9099996890873,26.3099994119257,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-13,13.2399997040629,24.7499994467944,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-14,13.0899997074157,18.399999588728,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-15,11.2399997487664,18.2699995916337,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-16,12.6299997176975,14.1099996846169,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-17,12.2899997252971,15.2199996598065,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-18,12.0199997313321,17.1099996175617,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-19,12.9599997103214,14.6999996714294,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-20,12.3099997248501,20.1899995487183,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-21,10.5499997641891,17.7199996039271,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-22,8.85999980196357,21.6499995160848,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-23,10.629999762401,26.6799994036555,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-24,14.0299996864051,23.3199994787574,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-25,13.0699997078627,24.0699994619936,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-26,12.6299997176975,19.1699995715171,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-27,11.5299997422844,20.6199995391071,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-28,10.2899997700006,21.8299995120615,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-29,12.9799997098744,22.9699994865805,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-06-30,13.2099997047335,22.4399994984269,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-01,12.9499997105449,19.9699995536357,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-02,9.22999979369342,22.9299994874746,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-03,13.1499997060746,20.3599995449185,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-04,10.31999976933,23.4499994758517,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-05,10.629999762401,23.8399994671345,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-06,14.1199996843934,26.0899994168431,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-07,14.6199996732175,27.1599993929267,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-08,15.5799996517599,24.8599994443357,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-09,15.5999996513128,22.0399995073676,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-10,11.8899997342378,23.7499994691461,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-11,13.2899997029454,17.8399996012449,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-12,12.3999997228384,20.0899995509535,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-13,10.879999756813,24.7399994470179,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-14,13.8799996897578,22.0799995064735,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-15,12.8699997123331,24.6399994492531,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-16,13.6999996937811,23.0699994843453,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-17,13.4999996982515,23.6399994716048,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-18,15.0699996631593,24.7299994472414,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-19,15.0899996627122,25.6199994273484,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-20,14.5899996738881,27.7299993801862,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-21,14.7899996694177,28.3499993663281,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-22,16.1199996396899,21.9799995087087,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-23,15.0899996627122,21.5799995176494,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-24,14.1999996826053,24.949999442324,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-25,13.75999969244,26.2799994125962,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-26,14.8399996683002,26.6999994032085,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-27,15.6899996493012,23.3099994789809,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-28,15.2499996591359,19.7599995583296,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-29,14.8799996674061,22.1799995042384,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-30,16.7399996258318,24.6899994481355,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-07-31,15.6599996499717,22.4799994975328,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-01,15.5099996533245,22.4199994988739,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-02,15.2999996580184,25.8299994226545,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-03,14.1399996839464,27.2099993918091,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-04,15.5599996522069,26.5899994056672,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-05,16.0499996412545,25.3399994336069,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-06,14.7999996691942,21.1299995277077,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-07,15.5899996515363,22.4299994986504,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-08,14.9499996658415,24.4499994534999,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-09,14.1499996837229,26.2599994130433,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-10,13.8799996897578,27.3499993886799,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-11,15.9099996443838,26.149999415502,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-12,17.0999996177852,27.0599993951619,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-13,17.9699995983392,28.2499993685633,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-14,17.5799996070564,28.7699993569404,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-15,15.4399996548891,21.6299995165318,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-16,14.1099996846169,22.8999994881451,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-17,12.8699997123331,20.2999995462596,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-18,9.56999978609383,21.4199995212257,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-19,11.4299997445196,24.9099994432181,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-20,13.9799996875226,25.279999434948,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-21,14.3299996796995,24.4999994523823,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-22,13.4999996982515,23.4599994756281,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-23,14.4499996770173,23.2599994800985,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-24,13.4099997002631,19.9099995549768,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-25,10.3099997695535,20.1299995500594,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-26,8.67999980598688,22.8399994894862,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-27,14.2099996823817,23.829999467358,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-28,11.3499997463077,19.7999995574355,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-29,7.62999982945621,21.259999524802,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-30,11.9699997324497,22.7099994923919,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-08-31,12.0499997306615,22.3499995004386,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-01,13.3099997024983,21.9799995087087,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-02,13.8799996897578,23.3699994776398,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-03,14.2599996812642,17.6099996063858,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-04,15.0599996633828,17.799999602139,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-05,13.3699997011572,14.6799996718764,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-06,12.5899997185916,15.2599996589124,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-07,11.9899997320026,22.1499995049089,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-08,11.9899997320026,21.8999995104969,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-09,11.4099997449666,22.939999487251,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-10,11.4199997447431,22.8499994892627,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-11,13.5599996969104,22.669999493286,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-12,14.359999679029,19.6599995605648,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-13,14.7299996707588,19.4199995659292,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-14,13.8799996897578,17.0999996177852,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-15,12.4799997210503,13.0199997089803,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-16,12.3199997246265,11.7999997362494,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-17,10.4299997668713,16.1199996396899,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-18,8.56999980844557,18.9099995773286,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-19,8.36999981291592,20.8699995335191,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-20,11.4899997431785,19.0799995735288,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-21,12.1599997282028,20.2799995467067,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-22,9.9899997767061,17.4799996092916,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-23,7.48999983258545,11.3299997467548,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-24,5.57999987527728,14.6899996716529,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-25,3.3299999255687,14.649999672547,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-26,7.68999982811511,12.8799997121096,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-27,4.79999989271164,15.5699996519834,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-28,4.82999989204109,17.779999602586,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-29,4.59999989718199,18.8699995782226,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-09-30,5.63999987393618,21.2499995250255,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-01,5.58999987505376,20.5399995408952,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-02,8.98999979905784,15.499999653548,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-03,10.7399997599423,13.3199997022748,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-04,9.20999979414046,12.7399997152388,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-05,6.10999986343086,13.8499996904284,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-06,5.68999987281859,13.3999997004867,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-07,9.14999979548156,10.7599997594953,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-08,9.57999978587031,13.7199996933341,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-09,9.78999978117645,14.3299996796995,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-10,10.8899997565895,17.9999995976686,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-11,10.7899997588247,18.7199995815754,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2014-10-12,9.17999979481101,21.2099995259196,44.7498605474796_22.1498603023759
